,Open,High,Low,Close,Adj Close,Volume
2022-09-30 15:00:00-04:00,79.69999694824219,79.91000366210938,79.61000061035156,79.70999908447266,79.70999908447266,3844
2022-09-30 16:00:00-04:00,79.69999694824219,79.77999877929688,79.58999633789062,79.73999786376953,79.73999786376953,1849
2022-10-02 18:00:00-04:00,81.0199966430664,82.12000274658203,80.87000274658203,82.02999877929688,82.02999877929688,5806
2022-10-02 19:00:00-04:00,82.04000091552734,82.16000366210938,81.94000244140625,82.06999969482422,82.06999969482422,1864
2022-10-02 20:00:00-04:00,82.05999755859375,82.08999633789062,81.33999633789062,81.61000061035156,81.61000061035156,3383
2022-10-02 21:00:00-04:00,81.62000274658203,82.02999877929688,81.36000061035156,82.0,82.0,2812
2022-10-02 22:00:00-04:00,81.98999786376953,82.16000366210938,81.73999786376953,81.73999786376953,81.73999786376953,1973
2022-10-02 23:00:00-04:00,81.75,81.83000183105469,81.56999969482422,81.5999984741211,81.5999984741211,1406
2022-10-03 00:00:00-04:00,81.58999633789062,81.66999816894531,81.51000213623047,81.58999633789062,81.58999633789062,1088
2022-10-03 01:00:00-04:00,81.56999969482422,81.94999694824219,81.4800033569336,81.79000091552734,81.79000091552734,1950
2022-10-03 02:00:00-04:00,81.7699966430664,81.93000030517578,81.37999725341797,81.83000183105469,81.83000183105469,3838
2022-10-03 03:00:00-04:00,81.83000183105469,83.22000122070312,81.77999877929688,83.0999984741211,83.0999984741211,13915
2022-10-03 04:00:00-04:00,83.08999633789062,83.31999969482422,82.8499984741211,83.16999816894531,83.16999816894531,10583
2022-10-03 05:00:00-04:00,83.16999816894531,83.25,82.54000091552734,82.86000061035156,82.86000061035156,7775
2022-10-03 06:00:00-04:00,82.87000274658203,83.04000091552734,82.51000213623047,82.80999755859375,82.80999755859375,6320
2022-10-03 07:00:00-04:00,82.80000305175781,83.18000030517578,82.58000183105469,82.94000244140625,82.94000244140625,8395
2022-10-03 08:00:00-04:00,82.95999908447266,83.87000274658203,82.9000015258789,83.25,83.25,20821
2022-10-03 09:00:00-04:00,83.25,84.55999755859375,82.81999969482422,83.94000244140625,83.94000244140625,41063
2022-10-03 10:00:00-04:00,83.95999908447266,84.1500015258789,82.73999786376953,82.80999755859375,82.80999755859375,31611
2022-10-03 11:00:00-04:00,82.81999969482422,83.06999969482422,82.25,82.63999938964844,82.63999938964844,33173
2022-10-03 12:00:00-04:00,82.62999725341797,82.97000122070312,82.18000030517578,82.94999694824219,82.94999694824219,15474
2022-10-03 13:00:00-04:00,82.94000244140625,83.69999694824219,82.8499984741211,83.41000366210938,83.41000366210938,16234
2022-10-03 14:00:00-04:00,83.4000015258789,83.77999877929688,83.19999694824219,83.2300033569336,83.2300033569336,27518
2022-10-03 15:00:00-04:00,83.22000122070312,83.54000091552734,83.18000030517578,83.30000305175781,83.30000305175781,5246
2022-10-03 16:00:00-04:00,83.30999755859375,83.3499984741211,83.12000274658203,83.33999633789062,83.33999633789062,2611
2022-10-03 18:00:00-04:00,83.22000122070312,83.48999786376953,83.22000122070312,83.31999969482422,83.31999969482422,0
2022-10-03 19:00:00-04:00,83.31999969482422,83.4800033569336,83.29000091552734,83.37999725341797,83.37999725341797,705
2022-10-03 20:00:00-04:00,83.38999938964844,83.91999816894531,83.3499984741211,83.91000366210938,83.91000366210938,2716
2022-10-03 21:00:00-04:00,83.91000366210938,84.0,83.72000122070312,83.72000122070312,83.72000122070312,2669
2022-10-03 22:00:00-04:00,83.7300033569336,83.86000061035156,83.58999633789062,83.7300033569336,83.7300033569336,2040
2022-10-03 23:00:00-04:00,83.73999786376953,83.94999694824219,83.6500015258789,83.9000015258789,83.9000015258789,1355
2022-10-04 00:00:00-04:00,83.87999725341797,83.9000015258789,83.73999786376953,83.83000183105469,83.83000183105469,988
2022-10-04 01:00:00-04:00,83.83000183105469,84.05000305175781,83.80000305175781,84.0,84.0,1631
2022-10-04 02:00:00-04:00,83.98999786376953,84.2699966430664,83.8499984741211,84.02999877929688,84.02999877929688,4457
2022-10-04 03:00:00-04:00,84.02999877929688,84.41999816894531,83.62000274658203,83.79000091552734,83.79000091552734,7720
2022-10-04 04:00:00-04:00,83.79000091552734,84.25,83.66999816894531,84.20999908447266,84.20999908447266,9518
2022-10-04 05:00:00-04:00,84.20999908447266,84.45999908447266,83.7300033569336,84.2300033569336,84.2300033569336,7950
2022-10-04 06:00:00-04:00,84.22000122070312,84.45999908447266,84.05999755859375,84.16999816894531,84.16999816894531,5191
2022-10-04 07:00:00-04:00,84.16000366210938,84.94000244140625,83.9800033569336,84.75,84.75,11554
2022-10-04 08:00:00-04:00,84.75,85.41000366210938,84.63999938964844,85.3499984741211,85.3499984741211,16720
2022-10-04 09:00:00-04:00,85.33999633789062,86.02999877929688,85.2300033569336,85.30999755859375,85.30999755859375,41498
2022-10-04 10:00:00-04:00,85.29000091552734,86.9800033569336,85.06999969482422,86.63999938964844,86.63999938964844,54253
2022-10-04 11:00:00-04:00,86.66000366210938,86.80999755859375,86.29000091552734,86.72000122070312,86.72000122070312,28765
2022-10-04 12:00:00-04:00,86.70999908447266,86.97000122070312,86.11000061035156,86.37999725341797,86.37999725341797,19510
2022-10-04 13:00:00-04:00,86.37000274658203,86.6500015258789,86.2300033569336,86.63999938964844,86.63999938964844,14924
2022-10-04 14:00:00-04:00,86.6500015258789,86.80000305175781,86.22000122070312,86.29000091552734,86.29000091552734,33332
2022-10-04 15:00:00-04:00,86.30000305175781,86.37000274658203,86.02999877929688,86.31999969482422,86.31999969482422,7614
2022-10-04 16:00:00-04:00,86.30999755859375,86.55000305175781,86.06999969482422,86.37000274658203,86.37000274658203,5667
2022-10-04 18:00:00-04:00,86.37000274658203,86.55000305175781,86.0999984741211,86.36000061035156,86.36000061035156,0
2022-10-04 19:00:00-04:00,86.3499984741211,86.56999969482422,86.30999755859375,86.55999755859375,86.55999755859375,1276
2022-10-04 20:00:00-04:00,86.55999755859375,86.68000030517578,86.2300033569336,86.33000183105469,86.33000183105469,1942
2022-10-04 21:00:00-04:00,86.33999633789062,86.5,86.12999725341797,86.31999969482422,86.31999969482422,2029
2022-10-04 22:00:00-04:00,86.33000183105469,86.3499984741211,85.95999908447266,86.12000274658203,86.12000274658203,2412
2022-10-04 23:00:00-04:00,86.12000274658203,86.23999786376953,85.93000030517578,86.19000244140625,86.19000244140625,1896
2022-10-05 00:00:00-04:00,86.19000244140625,86.27999877929688,86.04000091552734,86.20999908447266,86.20999908447266,1317
2022-10-05 01:00:00-04:00,86.22000122070312,86.41999816894531,86.19000244140625,86.31999969482422,86.31999969482422,1409
2022-10-05 02:00:00-04:00,86.33999633789062,86.79000091552734,86.22000122070312,86.56999969482422,86.56999969482422,4827
2022-10-05 03:00:00-04:00,86.58000183105469,86.68000030517578,86.04000091552734,86.4800033569336,86.4800033569336,6135
2022-10-05 04:00:00-04:00,86.48999786376953,86.69999694824219,85.75,85.98999786376953,85.98999786376953,9237
2022-10-05 05:00:00-04:00,86.0,86.37000274658203,85.8499984741211,86.06999969482422,86.06999969482422,7217
2022-10-05 06:00:00-04:00,86.08000183105469,87.38999938964844,86.02999877929688,87.12999725341797,87.12999725341797,12561
2022-10-05 07:00:00-04:00,87.12000274658203,87.1500015258789,85.86000061035156,86.41999816894531,86.41999816894531,12634
2022-10-05 08:00:00-04:00,86.43000030517578,87.13999938964844,86.08999633789062,86.62999725341797,86.62999725341797,20075
2022-10-05 09:00:00-04:00,86.6500015258789,87.70999908447266,86.27999877929688,86.48999786376953,86.48999786376953,56552
2022-10-05 10:00:00-04:00,86.47000122070312,88.31999969482422,85.41999816894531,88.11000061035156,88.11000061035156,66192
2022-10-05 11:00:00-04:00,88.11000061035156,88.41999816894531,87.51000213623047,87.7699966430664,87.7699966430664,33474
2022-10-05 12:00:00-04:00,87.79000091552734,88.0999984741211,87.19999694824219,88.0999984741211,88.0999984741211,21432
2022-10-05 13:00:00-04:00,88.08999633789062,88.2300033569336,87.58000183105469,87.91000366210938,87.91000366210938,18622
2022-10-05 14:00:00-04:00,87.91000366210938,88.04000091552734,87.5999984741211,87.88999938964844,87.88999938964844,22140
2022-10-05 15:00:00-04:00,87.88999938964844,87.94999694824219,87.68000030517578,87.88999938964844,87.88999938964844,5235
2022-10-05 16:00:00-04:00,87.88999938964844,88.13999938964844,87.8499984741211,88.02999877929688,88.02999877929688,3091
2022-10-05 18:00:00-04:00,88.08000183105469,88.13999938964844,87.9000015258789,87.98999786376953,87.98999786376953,0
2022-10-05 19:00:00-04:00,87.98999786376953,88.16999816894531,87.9800033569336,88.04000091552734,88.04000091552734,632
2022-10-05 20:00:00-04:00,88.04000091552734,88.38999938964844,87.87999725341797,88.25,88.25,2436
2022-10-05 21:00:00-04:00,88.26000213623047,88.26000213623047,87.87000274658203,87.94000244140625,87.94000244140625,2531
2022-10-05 22:00:00-04:00,87.94000244140625,88.04000091552734,87.87999725341797,88.0199966430664,88.0199966430664,1068
2022-10-05 23:00:00-04:00,88.0199966430664,88.05999755859375,87.87000274658203,87.87999725341797,87.87999725341797,1014
2022-10-06 00:00:00-04:00,87.87999725341797,87.94000244140625,87.80999755859375,87.93000030517578,87.93000030517578,1120
2022-10-06 01:00:00-04:00,87.94000244140625,87.94000244140625,87.68000030517578,87.73999786376953,87.73999786376953,1891
2022-10-06 02:00:00-04:00,87.7300033569336,87.7699966430664,87.45999908447266,87.48999786376953,87.48999786376953,3358
2022-10-06 03:00:00-04:00,87.4800033569336,88.31999969482422,87.37000274658203,88.26000213623047,88.26000213623047,7635
2022-10-06 04:00:00-04:00,88.2699966430664,88.66000366210938,87.5199966430664,87.72000122070312,87.72000122070312,14084
2022-10-06 05:00:00-04:00,87.7300033569336,88.16000366210938,87.4800033569336,87.62000274658203,87.62000274658203,7089
2022-10-06 06:00:00-04:00,87.62000274658203,87.79000091552734,87.19000244140625,87.30000305175781,87.30000305175781,6855
2022-10-06 07:00:00-04:00,87.30000305175781,87.55999755859375,87.04000091552734,87.3499984741211,87.3499984741211,6555
2022-10-06 08:00:00-04:00,87.31999969482422,87.94000244140625,87.29000091552734,87.7699966430664,87.7699966430664,13021
2022-10-06 09:00:00-04:00,87.76000213623047,88.19000244140625,87.30000305175781,88.13999938964844,88.13999938964844,26860
2022-10-06 10:00:00-04:00,88.12999725341797,88.77999877929688,87.87000274658203,88.62999725341797,88.62999725341797,26802
2022-10-06 11:00:00-04:00,88.63999938964844,88.72000122070312,88.02999877929688,88.04000091552734,88.04000091552734,25354
2022-10-06 12:00:00-04:00,88.02999877929688,88.37999725341797,87.97000122070312,88.23999786376953,88.23999786376953,16110
2022-10-06 13:00:00-04:00,88.23999786376953,88.55999755859375,88.0999984741211,88.47000122070312,88.47000122070312,17008
2022-10-06 14:00:00-04:00,88.4800033569336,88.69999694824219,88.27999877929688,88.61000061035156,88.61000061035156,24369
2022-10-06 15:00:00-04:00,88.61000061035156,89.05000305175781,88.58000183105469,89.01000213623047,89.01000213623047,6380
2022-10-06 16:00:00-04:00,89.01000213623047,89.06999969482422,88.44999694824219,88.95999908447266,88.95999908447266,3049
2022-10-06 18:00:00-04:00,88.93000030517578,89.37000274658203,88.93000030517578,89.0199966430664,89.0199966430664,0
2022-10-06 19:00:00-04:00,89.02999877929688,89.08999633789062,88.7699966430664,88.86000061035156,88.86000061035156,898
2022-10-06 20:00:00-04:00,88.87000274658203,88.94000244140625,88.45999908447266,88.56999969482422,88.56999969482422,2600
2022-10-06 21:00:00-04:00,88.58000183105469,88.72000122070312,88.30999755859375,88.41000366210938,88.41000366210938,2838
2022-10-06 22:00:00-04:00,88.41999816894531,88.62999725341797,88.30000305175781,88.48999786376953,88.48999786376953,1779
2022-10-06 23:00:00-04:00,88.5,88.5199966430664,88.2699966430664,88.3499984741211,88.3499984741211,1380
2022-10-07 00:00:00-04:00,88.31999969482422,88.51000213623047,88.25,88.26000213623047,88.26000213623047,1369
2022-10-07 01:00:00-04:00,88.26000213623047,88.38999938964844,88.18000030517578,88.3499984741211,88.3499984741211,1725
2022-10-07 02:00:00-04:00,88.36000061035156,88.58999633789062,88.04000091552734,88.0999984741211,88.0999984741211,3166
2022-10-07 03:00:00-04:00,88.08999633789062,88.8499984741211,88.0,88.7699966430664,88.7699966430664,8168
2022-10-07 04:00:00-04:00,88.7699966430664,89.0,88.5,88.83999633789062,88.83999633789062,7786
2022-10-07 05:00:00-04:00,88.83999633789062,89.29000091552734,88.75,89.19999694824219,89.19999694824219,5853
2022-10-07 06:00:00-04:00,89.22000122070312,89.52999877929688,89.13999938964844,89.4800033569336,89.4800033569336,6453
2022-10-07 07:00:00-04:00,89.47000122070312,89.76000213623047,89.25,89.66000366210938,89.66000366210938,10772
2022-10-07 08:00:00-04:00,89.66000366210938,90.0,88.69000244140625,89.33000183105469,89.33000183105469,27884
2022-10-07 09:00:00-04:00,89.33000183105469,90.61000061035156,89.12000274658203,90.41999816894531,90.41999816894531,45377
2022-10-07 10:00:00-04:00,90.43000030517578,91.4800033569336,89.91000366210938,91.41000366210938,91.41000366210938,45438
2022-10-07 11:00:00-04:00,91.41999816894531,92.55000305175781,91.16999816894531,92.47000122070312,92.47000122070312,45063
2022-10-07 12:00:00-04:00,92.4800033569336,92.87000274658203,92.06999969482422,92.37000274658203,92.37000274658203,32363
2022-10-07 13:00:00-04:00,92.37999725341797,92.63999938964844,92.05000305175781,92.37000274658203,92.37000274658203,41077
2022-10-07 14:00:00-04:00,92.37000274658203,93.26000213623047,92.1500015258789,93.08000183105469,93.08000183105469,78721
2022-10-07 15:00:00-04:00,93.08000183105469,93.12000274658203,92.44000244140625,92.47000122070312,92.47000122070312,9424
2022-10-07 16:00:00-04:00,92.45999908447266,93.30999755859375,92.44999694824219,93.20999908447266,93.20999908447266,4149
2022-10-07 17:00:00-04:00,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219,1
2022-10-09 18:00:00-04:00,93.4800033569336,93.55000305175781,92.41999816894531,92.43000030517578,92.43000030517578,4574
2022-10-09 19:00:00-04:00,92.41999816894531,92.8499984741211,92.38999938964844,92.63999938964844,92.63999938964844,2327
2022-10-09 20:00:00-04:00,92.63999938964844,92.72000122070312,92.01000213623047,92.22000122070312,92.22000122070312,4896
2022-10-09 21:00:00-04:00,92.22000122070312,92.29000091552734,91.6500015258789,92.16999816894531,92.16999816894531,8535
2022-10-09 22:00:00-04:00,92.18000030517578,92.26000213623047,91.87999725341797,91.9000015258789,91.9000015258789,2488
2022-10-09 23:00:00-04:00,91.88999938964844,92.0199966430664,91.79000091552734,91.80999755859375,91.80999755859375,1529
2022-10-10 00:00:00-04:00,91.80000305175781,91.9000015258789,91.63999938964844,91.86000061035156,91.86000061035156,2037
2022-10-10 01:00:00-04:00,91.86000061035156,92.0199966430664,91.69999694824219,91.83999633789062,91.83999633789062,2643
2022-10-10 02:00:00-04:00,91.8499984741211,92.37000274658203,91.80999755859375,92.33000183105469,92.33000183105469,4129
2022-10-10 03:00:00-04:00,92.33000183105469,92.63999938964844,91.91000366210938,92.01000213623047,92.01000213623047,7158
2022-10-10 04:00:00-04:00,92.01000213623047,92.38999938964844,91.69000244140625,91.7300033569336,91.7300033569336,8199
2022-10-10 05:00:00-04:00,91.73999786376953,92.18000030517578,91.63999938964844,92.01000213623047,92.01000213623047,7422
2022-10-10 06:00:00-04:00,92.01000213623047,92.37000274658203,91.9800033569336,92.2300033569336,92.2300033569336,4759
2022-10-10 07:00:00-04:00,92.22000122070312,92.29000091552734,91.62999725341797,91.94999694824219,91.94999694824219,9191
2022-10-10 08:00:00-04:00,91.94999694824219,92.56999969482422,91.91000366210938,92.5199966430664,92.5199966430664,12566
2022-10-10 09:00:00-04:00,92.5199966430664,93.63999938964844,91.94000244140625,92.70999908447266,92.70999908447266,34982
2022-10-10 10:00:00-04:00,92.69999694824219,93.08999633789062,92.26000213623047,92.37000274658203,92.37000274658203,22015
2022-10-10 11:00:00-04:00,92.37000274658203,92.62999725341797,91.68000030517578,92.25,92.25,27760
2022-10-10 12:00:00-04:00,92.26000213623047,92.68000030517578,92.2300033569336,92.54000091552734,92.54000091552734,17520
2022-10-10 13:00:00-04:00,92.54000091552734,92.58000183105469,91.86000061035156,91.94000244140625,91.94000244140625,19419
2022-10-10 14:00:00-04:00,91.94000244140625,92.0199966430664,90.55999755859375,91.04000091552734,91.04000091552734,49024
2022-10-10 15:00:00-04:00,91.05999755859375,91.11000061035156,90.76000213623047,90.79000091552734,90.79000091552734,4154
2022-10-10 16:00:00-04:00,90.77999877929688,90.88999938964844,90.54000091552734,90.81999969482422,90.81999969482422,2280
2022-10-10 18:00:00-04:00,91.13999938964844,91.1500015258789,90.79000091552734,90.91999816894531,90.91999816894531,0
2022-10-10 19:00:00-04:00,90.94999694824219,91.0199966430664,90.61000061035156,90.7699966430664,90.7699966430664,1427
2022-10-10 20:00:00-04:00,90.76000213623047,90.91000366210938,90.5,90.73999786376953,90.73999786376953,2382
2022-10-10 21:00:00-04:00,90.73999786376953,91.3499984741211,90.73999786376953,91.12999725341797,91.12999725341797,5703
2022-10-10 22:00:00-04:00,91.12000274658203,91.1500015258789,90.66999816894531,90.73999786376953,90.73999786376953,3104
2022-10-10 23:00:00-04:00,90.75,90.83999633789062,90.66000366210938,90.7699966430664,90.7699966430664,1122
2022-10-11 00:00:00-04:00,90.76000213623047,90.9000015258789,90.52999877929688,90.62999725341797,90.62999725341797,1821
2022-10-11 01:00:00-04:00,90.62999725341797,90.83000183105469,90.5,90.79000091552734,90.79000091552734,2616
2022-10-11 02:00:00-04:00,90.79000091552734,91.05999755859375,90.37999725341797,90.43000030517578,90.43000030517578,5089
2022-10-11 03:00:00-04:00,90.41999816894531,90.44999694824219,89.1500015258789,89.33999633789062,89.33999633789062,13072
2022-10-11 04:00:00-04:00,89.33000183105469,89.97000122070312,88.55000305175781,88.58000183105469,88.58000183105469,13783
2022-10-11 05:00:00-04:00,88.58999633789062,89.06999969482422,88.45999908447266,88.77999877929688,88.77999877929688,10122
2022-10-11 06:00:00-04:00,88.77999877929688,89.11000061035156,88.66000366210938,88.98999786376953,88.98999786376953,7803
2022-10-11 07:00:00-04:00,88.98999786376953,89.43000030517578,88.66000366210938,89.37999725341797,89.37999725341797,11090
2022-10-11 08:00:00-04:00,89.37999725341797,90.36000061035156,89.37999725341797,89.93000030517578,89.93000030517578,23138
2022-10-11 09:00:00-04:00,89.94000244140625,90.08000183105469,89.04000091552734,89.29000091552734,89.29000091552734,28662
2022-10-11 10:00:00-04:00,89.29000091552734,90.06999969482422,88.3499984741211,89.22000122070312,89.22000122070312,39120
2022-10-11 11:00:00-04:00,89.23999786376953,89.9800033569336,89.01000213623047,89.55999755859375,89.55999755859375,23438
2022-10-11 12:00:00-04:00,89.56999969482422,89.68000030517578,89.16000366210938,89.44000244140625,89.44000244140625,14854
2022-10-11 13:00:00-04:00,89.41999816894531,89.83999633789062,89.11000061035156,89.7699966430664,89.7699966430664,21697
2022-10-11 14:00:00-04:00,89.7699966430664,89.79000091552734,88.30000305175781,88.47000122070312,88.47000122070312,49199
2022-10-11 15:00:00-04:00,88.44999694824219,88.70999908447266,87.91000366210938,88.45999908447266,88.45999908447266,9998
2022-10-11 16:00:00-04:00,88.45999908447266,88.70999908447266,88.41000366210938,88.58999633789062,88.58999633789062,3888
2022-10-11 18:00:00-04:00,88.66999816894531,88.69000244140625,88.44000244140625,88.66000366210938,88.66000366210938,0
2022-10-11 19:00:00-04:00,88.66000366210938,88.77999877929688,88.55999755859375,88.66000366210938,88.66000366210938,581
2022-10-11 20:00:00-04:00,88.66000366210938,89.0,88.44999694824219,88.91000366210938,88.91000366210938,4507
2022-10-11 21:00:00-04:00,88.88999938964844,89.06999969482422,88.27999877929688,88.51000213623047,88.51000213623047,4915
2022-10-11 22:00:00-04:00,88.51000213623047,88.66000366210938,88.2699966430664,88.6500015258789,88.6500015258789,2699
2022-10-11 23:00:00-04:00,88.62999725341797,88.70999908447266,88.52999877929688,88.62999725341797,88.62999725341797,1195
2022-10-12 00:00:00-04:00,88.58999633789062,88.87000274658203,88.52999877929688,88.80999755859375,88.80999755859375,2189
2022-10-12 01:00:00-04:00,88.81999969482422,89.2699966430664,88.61000061035156,89.22000122070312,89.22000122070312,3688
2022-10-12 02:00:00-04:00,89.2300033569336,89.8499984741211,89.08999633789062,89.61000061035156,89.61000061035156,7743
2022-10-12 03:00:00-04:00,89.61000061035156,89.62000274658203,88.86000061035156,89.27999877929688,89.27999877929688,8577
2022-10-12 04:00:00-04:00,89.30000305175781,89.7300033569336,89.1500015258789,89.33000183105469,89.33000183105469,8884
2022-10-12 05:00:00-04:00,89.33000183105469,89.9000015258789,89.1500015258789,89.58999633789062,89.58999633789062,6237
2022-10-12 06:00:00-04:00,89.58999633789062,89.72000122070312,89.33999633789062,89.55000305175781,89.55000305175781,4934
2022-10-12 07:00:00-04:00,89.55000305175781,89.86000061035156,89.44000244140625,89.52999877929688,89.52999877929688,10703
2022-10-12 08:00:00-04:00,89.54000091552734,90.06999969482422,88.30999755859375,88.5199966430664,88.5199966430664,22023
2022-10-12 09:00:00-04:00,88.52999877929688,88.83999633789062,87.69999694824219,88.13999938964844,88.13999938964844,34870
2022-10-12 10:00:00-04:00,88.13999938964844,88.4000015258789,87.04000091552734,87.62000274658203,87.62000274658203,32328
2022-10-12 11:00:00-04:00,87.62999725341797,87.73999786376953,86.55999755859375,86.58999633789062,86.58999633789062,32528
2022-10-12 12:00:00-04:00,86.58999633789062,87.12000274658203,86.27999877929688,87.05999755859375,87.05999755859375,39299
2022-10-12 13:00:00-04:00,87.05000305175781,87.48999786376953,86.80999755859375,87.19000244140625,87.19000244140625,21816
2022-10-12 14:00:00-04:00,87.19000244140625,87.6500015258789,87.08999633789062,87.20999908447266,87.20999908447266,44734
2022-10-12 15:00:00-04:00,87.20999908447266,87.30999755859375,87.01000213623047,87.0999984741211,87.0999984741211,3208
2022-10-12 16:00:00-04:00,87.11000061035156,87.2300033569336,86.77999877929688,87.0999984741211,87.0999984741211,5228
2022-10-12 18:00:00-04:00,87.08000183105469,87.2300033569336,86.98999786376953,87.19000244140625,87.19000244140625,0
2022-10-12 19:00:00-04:00,87.18000030517578,87.26000213623047,87.18000030517578,87.20999908447266,87.20999908447266,518
2022-10-12 20:00:00-04:00,87.19999694824219,87.31999969482422,87.08000183105469,87.23999786376953,87.23999786376953,1756
2022-10-12 21:00:00-04:00,87.23999786376953,87.55000305175781,87.18000030517578,87.3499984741211,87.3499984741211,3127
2022-10-12 22:00:00-04:00,87.3499984741211,87.38999938964844,87.05000305175781,87.16000366210938,87.16000366210938,2302
2022-10-12 23:00:00-04:00,87.1500015258789,87.18000030517578,87.02999877929688,87.12999725341797,87.12999725341797,994
2022-10-13 00:00:00-04:00,87.12000274658203,87.29000091552734,87.06999969482422,87.2300033569336,87.2300033569336,849
2022-10-13 01:00:00-04:00,87.22000122070312,87.37000274658203,87.12000274658203,87.16999816894531,87.16999816894531,1582
2022-10-13 02:00:00-04:00,87.16000366210938,87.29000091552734,86.87999725341797,87.05000305175781,87.05000305175781,2846
2022-10-13 03:00:00-04:00,87.05000305175781,87.95999908447266,86.9800033569336,87.95999908447266,87.95999908447266,7748
2022-10-13 04:00:00-04:00,87.95999908447266,88.02999877929688,87.5199966430664,87.91000366210938,87.91000366210938,7859
2022-10-13 05:00:00-04:00,87.91000366210938,88.05000305175781,87.27999877929688,87.55999755859375,87.55999755859375,6977
2022-10-13 06:00:00-04:00,87.55000305175781,87.62000274658203,87.12000274658203,87.36000061035156,87.36000061035156,4117
2022-10-13 07:00:00-04:00,87.37000274658203,87.83000183105469,87.31999969482422,87.62000274658203,87.62000274658203,6607
2022-10-13 08:00:00-04:00,87.62000274658203,87.81999969482422,85.55999755859375,85.93000030517578,85.93000030517578,34362
2022-10-13 09:00:00-04:00,85.93000030517578,87.13999938964844,85.72000122070312,86.8499984741211,86.8499984741211,33439
2022-10-13 10:00:00-04:00,86.8499984741211,87.94000244140625,86.38999938964844,87.56999969482422,87.56999969482422,29538
2022-10-13 11:00:00-04:00,87.55999755859375,89.45999908447266,87.1500015258789,89.25,89.25,39784
2022-10-13 12:00:00-04:00,89.2300033569336,89.33000183105469,88.77999877929688,89.0999984741211,89.0999984741211,15500
2022-10-13 13:00:00-04:00,89.08999633789062,89.66000366210938,89.02999877929688,89.55000305175781,89.55000305175781,19634
2022-10-13 14:00:00-04:00,89.55000305175781,89.55000305175781,88.97000122070312,89.12000274658203,89.12000274658203,39783
2022-10-13 15:00:00-04:00,89.12999725341797,89.33999633789062,89.01000213623047,89.08999633789062,89.08999633789062,4690
2022-10-13 16:00:00-04:00,89.08999633789062,89.37000274658203,89.08000183105469,89.2300033569336,89.2300033569336,1964
2022-10-13 18:00:00-04:00,89.2699966430664,89.2699966430664,89.04000091552734,89.16999816894531,89.16999816894531,0
2022-10-13 19:00:00-04:00,89.16999816894531,89.20999908447266,88.98999786376953,88.98999786376953,88.98999786376953,823
2022-10-13 20:00:00-04:00,88.98999786376953,89.04000091552734,88.76000213623047,88.94999694824219,88.94999694824219,1361
2022-10-13 21:00:00-04:00,88.94999694824219,89.36000061035156,88.62000274658203,89.33999633789062,89.33999633789062,3487
2022-10-13 22:00:00-04:00,89.33000183105469,89.4800033569336,89.16000366210938,89.27999877929688,89.27999877929688,1937
2022-10-13 23:00:00-04:00,89.27999877929688,89.29000091552734,88.91000366210938,88.94999694824219,88.94999694824219,1832
2022-10-14 00:00:00-04:00,88.97000122070312,89.19999694824219,88.9000015258789,89.16999816894531,89.16999816894531,1219
2022-10-14 01:00:00-04:00,89.18000030517578,89.5,89.16000366210938,89.33999633789062,89.33999633789062,2329
2022-10-14 02:00:00-04:00,89.33000183105469,89.7300033569336,89.19000244140625,89.47000122070312,89.47000122070312,3822
2022-10-14 03:00:00-04:00,89.45999908447266,89.58000183105469,89.02999877929688,89.3499984741211,89.3499984741211,5826
2022-10-14 04:00:00-04:00,89.33999633789062,89.37000274658203,88.38999938964844,88.47000122070312,88.47000122070312,7776
2022-10-14 05:00:00-04:00,88.47000122070312,88.76000213623047,88.05000305175781,88.45999908447266,88.45999908447266,6605
2022-10-14 06:00:00-04:00,88.45999908447266,88.58999633789062,87.87999725341797,87.9800033569336,87.9800033569336,6634
2022-10-14 07:00:00-04:00,87.9800033569336,88.18000030517578,87.0199966430664,87.37000274658203,87.37000274658203,13611
2022-10-14 08:00:00-04:00,87.37000274658203,88.0,87.08000183105469,87.83000183105469,87.83000183105469,14145
2022-10-14 09:00:00-04:00,87.80999755859375,88.1500015258789,86.68000030517578,86.70999908447266,86.70999908447266,31612
2022-10-14 10:00:00-04:00,86.70999908447266,86.87000274658203,85.62999725341797,86.0199966430664,86.0199966430664,29697
2022-10-14 11:00:00-04:00,86.01000213623047,86.70999908447266,85.91000366210938,86.08999633789062,86.08999633789062,17931
2022-10-14 12:00:00-04:00,86.0999984741211,86.30000305175781,85.86000061035156,86.16000366210938,86.16000366210938,11205
2022-10-14 13:00:00-04:00,86.16999816894531,86.19000244140625,85.19999694824219,85.73999786376953,85.73999786376953,22551
2022-10-14 14:00:00-04:00,85.7300033569336,85.97000122070312,85.41999816894531,85.70999908447266,85.70999908447266,24348
2022-10-14 15:00:00-04:00,85.70999908447266,85.87000274658203,85.55999755859375,85.80000305175781,85.80000305175781,4484
2022-10-14 16:00:00-04:00,85.80000305175781,85.86000061035156,85.52999877929688,85.55000305175781,85.55000305175781,2078
2022-10-16 18:00:00-04:00,85.58999633789062,86.2300033569336,85.5,86.20999908447266,86.20999908447266,2185
2022-10-16 19:00:00-04:00,86.22000122070312,86.25,86.08000183105469,86.19000244140625,86.19000244140625,457
