,Open,High,Low,Close,Adj Close,Volume
2022-07-04 08:00:00-04:00,112.80000305175781,113.4000015258789,112.80000305175781,113.31999969482422,113.31999969482422,397
2022-07-04 09:00:00-04:00,113.29000091552734,113.69999694824219,112.68000030517578,112.88999938964844,112.88999938964844,687
2022-07-04 10:00:00-04:00,112.86000061035156,113.91000366210938,112.86000061035156,113.68000030517578,113.68000030517578,582
2022-07-04 11:00:00-04:00,113.70999908447266,113.98999786376953,113.5199966430664,113.56999969482422,113.56999969482422,1126
2022-07-04 12:00:00-04:00,113.56999969482422,113.94999694824219,113.38999938964844,113.4000015258789,113.4000015258789,324
2022-07-04 13:00:00-04:00,113.45999908447266,113.79000091552734,113.22000122070312,113.41999816894531,113.41999816894531,120
2022-07-04 14:00:00-04:00,113.6500015258789,113.6500015258789,113.44000244140625,113.44000244140625,113.44000244140625,35
2022-07-04 18:00:00-04:00,113.62999725341797,113.69999694824219,113.54000091552734,113.54000091552734,113.54000091552734,50
2022-07-04 19:00:00-04:00,113.58999633789062,113.68000030517578,113.47000122070312,113.55999755859375,113.55999755859375,78
2022-07-04 20:00:00-04:00,113.47000122070312,113.86000061035156,113.12999725341797,113.83000183105469,113.83000183105469,192
2022-07-04 21:00:00-04:00,113.87000274658203,114.69000244140625,113.87000274658203,114.68000030517578,114.68000030517578,371
2022-07-04 22:00:00-04:00,114.27999877929688,114.27999877929688,113.4000015258789,113.5199966430664,113.5199966430664,104
2022-07-04 23:00:00-04:00,113.38999938964844,113.61000061035156,113.19000244140625,113.48999786376953,113.48999786376953,89
2022-07-05 00:00:00-04:00,113.45999908447266,113.68000030517578,113.45999908447266,113.61000061035156,113.61000061035156,20
2022-07-05 01:00:00-04:00,113.80000305175781,113.8499984741211,113.19000244140625,113.44000244140625,113.44000244140625,33
2022-07-05 02:00:00-04:00,113.33999633789062,113.5199966430664,112.80000305175781,113.05999755859375,113.05999755859375,186
2022-07-05 03:00:00-04:00,112.91999816894531,113.94000244140625,112.91999816894531,113.86000061035156,113.86000061035156,337
2022-07-05 04:00:00-04:00,113.87999725341797,114.13999938964844,113.31999969482422,113.36000061035156,113.36000061035156,1837
2022-07-05 05:00:00-04:00,113.3499984741211,113.41000366210938,111.69999694824219,112.2300033569336,112.2300033569336,1153
2022-07-05 06:00:00-04:00,112.3499984741211,112.55000305175781,111.51000213623047,111.8499984741211,111.8499984741211,652
2022-07-05 07:00:00-04:00,111.80000305175781,111.9000015258789,111.5999984741211,111.83000183105469,111.83000183105469,438
2022-07-05 08:00:00-04:00,111.73999786376953,112.3499984741211,111.62999725341797,111.75,111.75,1039
2022-07-05 09:00:00-04:00,111.7300033569336,111.7300033569336,106.43000030517578,107.27999877929688,107.27999877929688,7993
2022-07-05 10:00:00-04:00,107.13999938964844,107.80000305175781,104.97000122070312,105.16999816894531,105.16999816894531,3992
2022-07-05 11:00:00-04:00,105.20999908447266,105.37000274658203,102.0,103.58999633789062,103.58999633789062,7109
2022-07-05 12:00:00-04:00,103.52999877929688,103.80999755859375,101.91000366210938,101.98999786376953,101.98999786376953,3438
2022-07-05 13:00:00-04:00,102.05000305175781,102.13999938964844,101.11000061035156,101.16000366210938,101.16000366210938,2254
2022-07-05 14:00:00-04:00,101.25,103.27999877929688,101.13999938964844,102.44999694824219,102.44999694824219,3241
2022-07-05 15:00:00-04:00,102.52999877929688,103.2300033569336,102.48999786376953,102.95999908447266,102.95999908447266,492
2022-07-05 16:00:00-04:00,102.86000061035156,103.02999877929688,102.83000183105469,102.83000183105469,102.83000183105469,148
2022-07-05 18:00:00-04:00,104.0,104.30000305175781,103.7300033569336,104.22000122070312,104.22000122070312,0
2022-07-05 19:00:00-04:00,104.1500015258789,104.68000030517578,104.1500015258789,104.68000030517578,104.68000030517578,91
2022-07-05 20:00:00-04:00,104.69999694824219,105.80000305175781,104.69000244140625,104.95999908447266,104.95999908447266,738
2022-07-05 21:00:00-04:00,104.97000122070312,105.25,103.62000274658203,103.6500015258789,103.6500015258789,358
2022-07-05 22:00:00-04:00,103.86000061035156,104.2300033569336,103.41999816894531,103.4800033569336,103.4800033569336,197
2022-07-05 23:00:00-04:00,103.52999877929688,104.12999725341797,103.44000244140625,104.0999984741211,104.0999984741211,290
2022-07-06 00:00:00-04:00,103.83000183105469,104.25,103.77999877929688,104.2300033569336,104.2300033569336,71
2022-07-06 01:00:00-04:00,104.37999725341797,104.41999816894531,103.30000305175781,103.30000305175781,103.30000305175781,103
2022-07-06 02:00:00-04:00,103.61000061035156,104.79000091552734,103.61000061035156,104.79000091552734,104.79000091552734,290
2022-07-06 03:00:00-04:00,104.69999694824219,105.56999969482422,104.62000274658203,105.2300033569336,105.2300033569336,739
2022-07-06 04:00:00-04:00,105.19000244140625,105.2699966430664,104.1500015258789,104.91999816894531,104.91999816894531,1081
2022-07-06 05:00:00-04:00,104.91999816894531,105.05000305175781,103.54000091552734,104.11000061035156,104.11000061035156,687
2022-07-06 06:00:00-04:00,104.12999725341797,104.12999725341797,103.51000213623047,103.87000274658203,103.87000274658203,658
2022-07-06 07:00:00-04:00,103.88999938964844,104.37999725341797,103.7699966430664,104.37999725341797,104.37999725341797,280
2022-07-06 08:00:00-04:00,104.38999938964844,104.66999816894531,103.98999786376953,104.0999984741211,104.0999984741211,1046
2022-07-06 09:00:00-04:00,104.12999725341797,104.30000305175781,101.25,101.43000030517578,101.43000030517578,3880
2022-07-06 10:00:00-04:00,101.62000274658203,101.83999633789062,98.51000213623047,99.80000305175781,99.80000305175781,4079
2022-07-06 11:00:00-04:00,99.80999755859375,100.70999908447266,98.73999786376953,99.55999755859375,99.55999755859375,4162
2022-07-06 12:00:00-04:00,99.55999755859375,100.31999969482422,99.13999938964844,99.54000091552734,99.54000091552734,2630
2022-07-06 13:00:00-04:00,99.5199966430664,101.08999633789062,99.5199966430664,100.37000274658203,100.37000274658203,3169
2022-07-06 14:00:00-04:00,100.36000061035156,100.94999694824219,100.04000091552734,100.79000091552734,100.79000091552734,2366
2022-07-06 15:00:00-04:00,100.77999877929688,100.77999877929688,100.2300033569336,100.38999938964844,100.38999938964844,390
2022-07-06 16:00:00-04:00,100.37999725341797,100.45999908447266,99.8499984741211,99.95999908447266,99.95999908447266,160
2022-07-06 18:00:00-04:00,99.95999908447266,100.54000091552734,99.95999908447266,100.23999786376953,100.23999786376953,0
2022-07-06 19:00:00-04:00,100.23999786376953,100.23999786376953,100.19000244140625,100.19000244140625,100.19000244140625,12
2022-07-06 20:00:00-04:00,100.13999938964844,100.4800033569336,99.33999633789062,100.16000366210938,100.16000366210938,0
2022-07-06 21:00:00-04:00,100.16999816894531,100.43000030517578,98.47000122070312,99.1500015258789,99.1500015258789,427
2022-07-06 22:00:00-04:00,99.3499984741211,100.72000122070312,99.30999755859375,100.45999908447266,100.45999908447266,200
2022-07-06 23:00:00-04:00,100.33999633789062,101.5999984741211,100.33000183105469,101.47000122070312,101.47000122070312,277
2022-07-07 00:00:00-04:00,101.31999969482422,101.36000061035156,101.04000091552734,101.04000091552734,101.04000091552734,45
2022-07-07 01:00:00-04:00,101.0199966430664,101.4800033569336,100.73999786376953,100.94000244140625,100.94000244140625,54
2022-07-07 02:00:00-04:00,101.01000213623047,101.0199966430664,100.01000213623047,100.12000274658203,100.12000274658203,191
2022-07-07 03:00:00-04:00,100.05000305175781,101.47000122070312,100.05000305175781,101.30999755859375,101.30999755859375,308
2022-07-07 04:00:00-04:00,101.27999877929688,101.5,100.20999908447266,100.79000091552734,100.79000091552734,1279
2022-07-07 05:00:00-04:00,100.73999786376953,101.81999969482422,100.3499984741211,101.45999908447266,101.45999908447266,712
2022-07-07 06:00:00-04:00,101.4000015258789,101.62000274658203,100.94000244140625,101.16999816894531,101.16999816894531,362
2022-07-07 07:00:00-04:00,101.33000183105469,101.8499984741211,101.19000244140625,101.76000213623047,101.76000213623047,646
2022-07-07 08:00:00-04:00,101.79000091552734,101.83999633789062,101.16000366210938,101.5199966430664,101.5199966430664,1392
2022-07-07 09:00:00-04:00,101.5,105.44000244140625,101.5,105.30999755859375,105.30999755859375,3870
2022-07-07 10:00:00-04:00,105.30000305175781,105.81999969482422,104.23999786376953,104.9000015258789,104.9000015258789,2908
2022-07-07 11:00:00-04:00,104.86000061035156,106.3499984741211,104.22000122070312,106.02999877929688,106.02999877929688,3306
2022-07-07 12:00:00-04:00,106.01000213623047,106.3499984741211,105.4800033569336,105.66000366210938,105.66000366210938,1618
2022-07-07 13:00:00-04:00,105.69000244140625,105.98999786376953,105.06999969482422,105.26000213623047,105.26000213623047,1522
2022-07-07 14:00:00-04:00,105.30999755859375,105.45999908447266,104.55000305175781,104.9000015258789,104.9000015258789,2513
2022-07-07 15:00:00-04:00,104.86000061035156,104.9000015258789,104.19999694824219,104.20999908447266,104.20999908447266,313
2022-07-07 16:00:00-04:00,104.19999694824219,104.2300033569336,103.94000244140625,103.95999908447266,103.95999908447266,186
2022-07-07 18:00:00-04:00,104.48999786376953,104.5199966430664,104.36000061035156,104.36000061035156,104.36000061035156,0
2022-07-07 19:00:00-04:00,104.38999938964844,104.7300033569336,104.38999938964844,104.69999694824219,104.69999694824219,28
2022-07-07 20:00:00-04:00,104.66000366210938,104.88999938964844,103.94999694824219,104.5999984741211,104.5999984741211,136
2022-07-07 21:00:00-04:00,104.66999816894531,104.95999908447266,103.7699966430664,103.7699966430664,103.7699966430664,266
2022-07-07 22:00:00-04:00,103.9800033569336,104.70999908447266,103.97000122070312,104.48999786376953,104.48999786376953,97
2022-07-07 23:00:00-04:00,104.16999816894531,104.87000274658203,104.05999755859375,104.80999755859375,104.80999755859375,107
2022-07-08 00:00:00-04:00,104.69000244140625,106.20999908447266,104.69000244140625,105.2699966430664,105.2699966430664,597
2022-07-08 01:00:00-04:00,105.33999633789062,105.9000015258789,104.88999938964844,105.02999877929688,105.02999877929688,244
2022-07-08 02:00:00-04:00,105.08000183105469,105.37000274658203,104.76000213623047,104.94999694824219,104.94999694824219,288
2022-07-08 03:00:00-04:00,104.87999725341797,104.9000015258789,103.91000366210938,104.44999694824219,104.44999694824219,790
2022-07-08 04:00:00-04:00,104.47000122070312,104.81999969482422,103.94000244140625,104.2300033569336,104.2300033569336,1264
2022-07-08 05:00:00-04:00,104.26000213623047,104.83000183105469,103.75,104.33000183105469,104.33000183105469,579
2022-07-08 06:00:00-04:00,104.30999755859375,105.43000030517578,104.1500015258789,104.45999908447266,104.45999908447266,704
2022-07-08 07:00:00-04:00,104.5,105.0999984741211,104.4000015258789,104.69000244140625,104.69000244140625,466
2022-07-08 08:00:00-04:00,104.80000305175781,105.33999633789062,103.83999633789062,105.33999633789062,105.33999633789062,1032
2022-07-08 09:00:00-04:00,105.37000274658203,106.93000030517578,104.75,104.80000305175781,104.80000305175781,3436
2022-07-08 10:00:00-04:00,104.83000183105469,106.58000183105469,104.55000305175781,106.44999694824219,106.44999694824219,2181
2022-07-08 11:00:00-04:00,106.44999694824219,107.2300033569336,105.5,107.2300033569336,107.2300033569336,2363
2022-07-08 12:00:00-04:00,107.19999694824219,107.3499984741211,106.6500015258789,106.95999908447266,106.95999908447266,1166
2022-07-08 13:00:00-04:00,106.97000122070312,107.44999694824219,106.62000274658203,106.8499984741211,106.8499984741211,941
2022-07-08 14:00:00-04:00,106.9800033569336,107.26000213623047,106.38999938964844,107.1500015258789,107.1500015258789,2610
2022-07-08 15:00:00-04:00,107.18000030517578,107.20999908447266,106.7699966430664,106.91999816894531,106.91999816894531,168
2022-07-08 16:00:00-04:00,106.93000030517578,107.19000244140625,106.91999816894531,107.08000183105469,107.08000183105469,281
2022-07-10 18:00:00-04:00,106.76000213623047,107.04000091552734,106.22000122070312,106.5999984741211,106.5999984741211,57
2022-07-10 19:00:00-04:00,106.56999969482422,107.0199966430664,106.56999969482422,107.0199966430664,107.0199966430664,34
2022-07-10 20:00:00-04:00,106.8499984741211,107.66000366210938,106.75,107.44999694824219,107.44999694824219,116
2022-07-10 21:00:00-04:00,107.2300033569336,107.31999969482422,106.0199966430664,106.48999786376953,106.48999786376953,378
2022-07-10 22:00:00-04:00,106.25,106.5999984741211,106.08999633789062,106.19000244140625,106.19000244140625,98
2022-07-10 23:00:00-04:00,106.11000061035156,106.54000091552734,106.06999969482422,106.44000244140625,106.44000244140625,30
2022-07-11 00:00:00-04:00,106.58999633789062,106.5999984741211,106.38999938964844,106.51000213623047,106.51000213623047,60
2022-07-11 01:00:00-04:00,106.4000015258789,106.5,105.79000091552734,105.79000091552734,105.79000091552734,167
2022-07-11 02:00:00-04:00,105.80999755859375,106.05000305175781,105.3499984741211,105.58000183105469,105.58000183105469,186
2022-07-11 03:00:00-04:00,105.4000015258789,105.91000366210938,104.30999755859375,104.3499984741211,104.3499984741211,556
2022-07-11 04:00:00-04:00,104.36000061035156,105.73999786376953,104.08999633789062,105.66000366210938,105.66000366210938,973
2022-07-11 05:00:00-04:00,105.77999877929688,106.66999816894531,104.68000030517578,104.93000030517578,104.93000030517578,1039
2022-07-11 06:00:00-04:00,104.97000122070312,105.3499984741211,104.8499984741211,105.30000305175781,105.30000305175781,372
2022-07-11 07:00:00-04:00,105.30999755859375,105.5199966430664,104.56999969482422,104.69000244140625,104.69000244140625,566
2022-07-11 08:00:00-04:00,104.80999755859375,104.98999786376953,103.66000366210938,103.97000122070312,103.97000122070312,1401
2022-07-11 09:00:00-04:00,103.98999786376953,106.04000091552734,103.83000183105469,105.4800033569336,105.4800033569336,2459
2022-07-11 10:00:00-04:00,105.4000015258789,105.66999816894531,104.48999786376953,104.97000122070312,104.97000122070312,1740
2022-07-11 11:00:00-04:00,105.01000213623047,106.77999877929688,104.8499984741211,106.44000244140625,106.44000244140625,1735
2022-07-11 12:00:00-04:00,106.44999694824219,106.88999938964844,106.02999877929688,106.61000061035156,106.61000061035156,899
2022-07-11 13:00:00-04:00,106.58000183105469,107.2300033569336,106.58000183105469,106.77999877929688,106.77999877929688,1059
2022-07-11 14:00:00-04:00,106.80999755859375,107.33000183105469,106.36000061035156,106.73999786376953,106.73999786376953,2755
2022-07-11 15:00:00-04:00,106.76000213623047,106.88999938964844,106.45999908447266,106.45999908447266,106.45999908447266,271
2022-07-11 16:00:00-04:00,106.63999938964844,106.63999938964844,106.26000213623047,106.29000091552734,106.29000091552734,58
2022-07-11 18:00:00-04:00,106.2300033569336,106.2300033569336,105.83000183105469,105.83000183105469,105.83000183105469,0
2022-07-11 19:00:00-04:00,105.80000305175781,105.88999938964844,105.80000305175781,105.88999938964844,105.88999938964844,5
2022-07-11 20:00:00-04:00,106.27999877929688,106.43000030517578,105.55999755859375,105.56999969482422,105.56999969482422,34
2022-07-11 21:00:00-04:00,105.6500015258789,106.4800033569336,105.27999877929688,106.4800033569336,106.4800033569336,293
2022-07-11 22:00:00-04:00,106.5,106.51000213623047,105.55000305175781,105.73999786376953,105.73999786376953,256
2022-07-11 23:00:00-04:00,105.55000305175781,105.6500015258789,105.41999816894531,105.61000061035156,105.61000061035156,34
2022-07-12 00:00:00-04:00,105.5999984741211,105.62999725341797,105.41000366210938,105.44999694824219,105.44999694824219,33
2022-07-12 01:00:00-04:00,105.26000213623047,105.41000366210938,105.02999877929688,105.20999908447266,105.20999908447266,98
2022-07-12 02:00:00-04:00,105.30999755859375,105.45999908447266,104.87000274658203,104.98999786376953,104.98999786376953,179
2022-07-12 03:00:00-04:00,104.95999908447266,105.29000091552734,104.62999725341797,105.11000061035156,105.11000061035156,667
